Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
105753,GO_FIRST,G8-385,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11.75,23,6186
105754,Air_India,AI-501,Bangalore,Afternoon,one,Evening,Kolkata,Economy,5.83,23,6583
105755,Air_India,AI-505,Bangalore,Morning,one,Evening,Kolkata,Economy,8.75,23,6583
105756,Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12.0,23,6583
105757,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,13.0,23,6583
105758,Air_India,AI-503,Bangalore,Evening,one,Morning,Kolkata,Economy,15.17,23,6583
105759,Air_India,AI-501,Bangalore,Afternoon,one,Morning,Kolkata,Economy,19.67,23,6583
105760,Air_India,AI-808,Bangalore,Night,one,Evening,Kolkata,Economy,22.17,23,6583
105761,Air_India,AI-503,Bangalore,Evening,one,Evening,Kolkata,Economy,25.33,23,6583
105762,Indigo,6E-886,Bangalore,Morning,one,Evening,Kolkata,Economy,10.5,23,6601
105763,Vistara,UK-893,Bangalore,Evening,two_or_more,Evening,Kolkata,Economy,23.67,23,6956
105764,Vistara,UK-893,Bangalore,Evening,two_or_more,Night,Kolkata,Economy,26.83,23,6956
105765,Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,10.17,23,7106
105766,Vistara,UK-893,Bangalore,Evening,two_or_more,Evening,Kolkata,Economy,23.67,23,7106
105767,Vistara,UK-893,Bangalore,Evening,two_or_more,Night,Kolkata,Economy,26.83,23,7106
105768,Vistara,UK-893,Bangalore,Evening,two_or_more,Evening,Kolkata,Economy,22.17,23,7316
105769,Air_India,AI-501,Bangalore,Afternoon,one,Night,Kolkata,Economy,9.0,23,7004
105770,Air_India,AI-505,Bangalore,Morning,one,Night,Kolkata,Economy,11.92,23,7004
105771,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Kolkata,Economy,16.17,23,7004
105772,Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Economy,7.33,23,7683
105773,Vistara,UK-846,Bangalore,Morning,one,Evening,Kolkata,Economy,8.33,23,7683
105774,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,10.17,23,7683
105775,Vistara,UK-866,Bangalore,Night,one,Evening,Kolkata,Economy,19.17,23,7683
105776,Vistara,UK-850,Bangalore,Evening,one,Evening,Kolkata,Economy,20.92,23,7683
105777,Vistara,UK-864,Bangalore,Evening,one,Evening,Kolkata,Economy,21.83,23,7683
105778,Vistara,UK-854,Bangalore,Evening,one,Evening,Kolkata,Economy,22.42,23,7683
105779,Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Economy,8.58,23,7721
105780,Indigo,6E-6212,Bangalore,Morning,one,Evening,Kolkata,Economy,6.25,23,7462
105781,Indigo,6E-541,Bangalore,Morning,one,Evening,Kolkata,Economy,7.83,23,7462
105782,Indigo,6E-897,Bangalore,Morning,one,Night,Kolkata,Economy,10.17,23,7462
105783,Air_India,AI-640,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,32.08,23,7465
105784,Air_India,AI-804,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,8.33,23,7529
105785,Air_India,AI-808,Bangalore,Night,one,Afternoon,Kolkata,Economy,17.5,23,7529
105786,Air_India,AI-503,Bangalore,Evening,one,Afternoon,Kolkata,Economy,20.67,23,7529
105787,Vistara,UK-812,Bangalore,Morning,one,Evening,Kolkata,Economy,8.33,23,8112
105788,Vistara,UK-812,Bangalore,Morning,one,Evening,Kolkata,Economy,9.83,23,8112
105789,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,10.08,23,8112
105790,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11.08,23,8112
105791,Vistara,UK-814,Bangalore,Night,one,Morning,Kolkata,Economy,11.42,23,8112
105792,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11.58,23,8112
105793,Vistara,UK-814,Bangalore,Night,one,Morning,Kolkata,Economy,12.42,23,8112
105794,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,12.58,23,8112
105795,Vistara,UK-818,Bangalore,Evening,one,Morning,Kolkata,Economy,12.92,23,8112
105796,Vistara,UK-812,Bangalore,Morning,one,Night,Kolkata,Economy,13.0,23,8112
105797,Vistara,UK-802,Bangalore,Evening,one,Morning,Kolkata,Economy,13.75,23,8112
105798,Vistara,UK-818,Bangalore,Evening,one,Morning,Kolkata,Economy,13.92,23,8112
105799,Vistara,UK-816,Bangalore,Morning,one,Evening,Kolkata,Economy,6.58,23,8427
105800,Vistara,UK-816,Bangalore,Morning,one,Evening,Kolkata,Economy,8.08,23,8427
105801,Vistara,UK-816,Bangalore,Morning,one,Night,Kolkata,Economy,11.25,23,8427
105802,Indigo,6E-6212,Bangalore,Morning,one,Afternoon,Kolkata,Economy,4.67,23,8277
105803,Indigo,6E-541,Bangalore,Morning,one,Afternoon,Kolkata,Economy,6.25,23,8277
105804,Air_India,AI-505,Bangalore,Morning,one,Afternoon,Kolkata,Economy,25.75,23,8527
105805,Vistara,UK-893,Bangalore,Evening,two_or_more,Morning,Kolkata,Economy,13.75,23,8913
