Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
39732,AirAsia,I5-792,Delhi,Afternoon,one,Night,Chennai,Economy,9.17,30,3918
39733,AirAsia,I5-747,Delhi,Evening,one,Early_Morning,Chennai,Economy,12.58,30,3918
39734,AirAsia,I5-747,Delhi,Evening,one,Morning,Chennai,Economy,13.5,30,3918
39735,AirAsia,I5-783,Delhi,Early_Morning,one,Night,Chennai,Economy,14.83,30,3918
39736,Air_India,AI-805,Delhi,Evening,one,Early_Morning,Chennai,Economy,11.33,30,3988
39737,Air_India,AI-624,Delhi,Evening,one,Early_Morning,Chennai,Economy,12.33,30,3988
39738,Air_India,AI-868,Delhi,Evening,one,Early_Morning,Chennai,Economy,13.33,30,3988
39739,Air_India,AI-441,Delhi,Evening,one,Early_Morning,Chennai,Economy,13.5,30,3988
39740,Air_India,AI-805,Delhi,Evening,one,Morning,Chennai,Economy,14.92,30,3988
39741,Air_India,AI-624,Delhi,Evening,one,Morning,Chennai,Economy,15.92,30,3988
39742,Air_India,AI-636,Delhi,Afternoon,one,Early_Morning,Chennai,Economy,16.83,30,3988
39743,Air_India,AI-868,Delhi,Evening,one,Morning,Chennai,Economy,16.92,30,3988
39744,Air_India,AI-441,Delhi,Evening,one,Morning,Chennai,Economy,17.08,30,3988
39745,Air_India,AI-636,Delhi,Afternoon,one,Morning,Chennai,Economy,20.42,30,3988
39746,Air_India,AI-865,Delhi,Morning,one,Early_Morning,Chennai,Economy,20.67,30,3988
39747,Air_India,AI-678,Delhi,Morning,one,Early_Morning,Chennai,Economy,22.33,30,3988
39748,Air_India,AI-665,Delhi,Early_Morning,one,Early_Morning,Chennai,Economy,23.33,30,3988
39749,Air_India,AI-865,Delhi,Morning,one,Morning,Chennai,Economy,24.25,30,3988
39750,Air_India,AI-887,Delhi,Early_Morning,one,Early_Morning,Chennai,Economy,24.33,30,3988
39751,Air_India,AI-678,Delhi,Morning,one,Morning,Chennai,Economy,25.92,30,3988
39752,Air_India,AI-665,Delhi,Early_Morning,one,Morning,Chennai,Economy,26.92,30,3988
39753,Air_India,AI-887,Delhi,Early_Morning,one,Morning,Chennai,Economy,27.92,30,3988
39754,Indigo,6E-2026,Delhi,Morning,one,Afternoon,Chennai,Economy,7.58,30,3996
39755,Indigo,6E-772,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,8.58,30,3996
39756,GO_FIRST,G8-275,Delhi,Evening,one,Late_Night,Chennai,Economy,4.83,30,4506
39757,GO_FIRST,G8-171,Delhi,Evening,one,Late_Night,Chennai,Economy,6.42,30,4506
39758,GO_FIRST,G8-2513,Delhi,Evening,one,Late_Night,Chennai,Economy,8.17,30,4506
39759,Vistara,UK-951,Delhi,Afternoon,one,Evening,Chennai,Economy,5.58,30,4979
39760,Vistara,UK-941,Delhi,Evening,one,Night,Chennai,Economy,6.33,30,4979
39761,Vistara,UK-993,Delhi,Afternoon,one,Evening,Chennai,Economy,7.08,30,4979
39762,Vistara,UK-933,Delhi,Afternoon,one,Night,Chennai,Economy,7.58,30,4979
39763,Vistara,UK-945,Delhi,Morning,one,Evening,Chennai,Economy,8.25,30,4979
39764,Vistara,UK-951,Delhi,Afternoon,one,Night,Chennai,Economy,8.75,30,4979
39765,Vistara,UK-995,Delhi,Morning,one,Evening,Chennai,Economy,9.58,30,4979
39766,Vistara,UK-993,Delhi,Afternoon,one,Night,Chennai,Economy,10.25,30,4979
39767,Vistara,UK-927,Delhi,Morning,one,Evening,Chennai,Economy,10.42,30,4979
39768,Vistara,UK-963,Delhi,Morning,one,Evening,Chennai,Economy,11.08,30,4979
39769,Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Economy,11.17,30,4979
39770,Vistara,UK-945,Delhi,Morning,one,Night,Chennai,Economy,11.42,30,4979
39771,Vistara,UK-953,Delhi,Night,one,Morning,Chennai,Economy,12.17,30,4979
39772,Vistara,UK-995,Delhi,Morning,one,Night,Chennai,Economy,12.75,30,4979
39773,Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Economy,13.0,30,4979
39774,Vistara,UK-927,Delhi,Morning,one,Night,Chennai,Economy,13.58,30,4979
39775,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Chennai,Economy,14.17,30,4979
39776,Vistara,UK-963,Delhi,Morning,one,Night,Chennai,Economy,14.25,30,4979
39777,Vistara,UK-941,Delhi,Evening,one,Morning,Chennai,Economy,16.08,30,4979
39778,Indigo,6E-6187,Delhi,Afternoon,one,Night,Chennai,Economy,6.42,30,4667
39779,Indigo,6E-654,Delhi,Evening,one,Night,Chennai,Economy,5.42,30,4729
39780,Indigo,6E-2336,Delhi,Early_Morning,one,Morning,Chennai,Economy,5.83,30,4729
39781,Indigo,6E-2336,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,6.33,30,4729
39782,Indigo,6E-5175,Delhi,Morning,one,Afternoon,Chennai,Economy,6.67,30,4729
39783,Indigo,6E-397,Delhi,Afternoon,one,Evening,Chennai,Economy,7.42,30,4729
39784,Indigo,6E-2028,Delhi,Afternoon,one,Night,Chennai,Economy,8.25,30,4729
39785,Indigo,6E-2247,Delhi,Morning,one,Night,Chennai,Economy,9.08,30,4729
39786,Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Economy,14.17,30,5098
39787,Vistara,UK-953,Delhi,Night,one,Morning,Chennai,Economy,15.17,30,5098
