Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
134853,Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,18.67,45,6067
134854,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,19.25,45,6067
134855,Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,20.17,45,6067
134856,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,20.25,45,6067
134857,Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,21.33,45,6067
134858,Vistara,UK-738,Kolkata,Evening,one,Evening,Mumbai,Economy,21.75,45,6067
134859,Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,22.75,45,6067
134860,Vistara,UK-738,Kolkata,Evening,one,Evening,Mumbai,Economy,22.92,45,6067
134861,Vistara,UK-738,Kolkata,Evening,one,Evening,Mumbai,Economy,24.33,45,6067
134862,GO_FIRST,G8-792,Kolkata,Evening,one,Late_Night,Mumbai,Economy,7.5,45,5729
134863,GO_FIRST,G8-789,Kolkata,Morning,one,Late_Night,Mumbai,Economy,14.75,45,5729
134864,SpiceJet,SG-516,Kolkata,Early_Morning,one,Night,Mumbai,Economy,13.33,45,5791
134865,SpiceJet,SG-516,Kolkata,Early_Morning,one,Morning,Mumbai,Economy,24.67,45,5791
134866,GO_FIRST,G8-537,Kolkata,Evening,one,Late_Night,Mumbai,Economy,9.33,45,5853
134867,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,7.42,45,5888
134868,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Mumbai,Economy,7.67,45,5888
134869,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Mumbai,Economy,9.0,45,5888
134870,GO_FIRST,G8-102,Kolkata,Afternoon,one,Late_Night,Mumbai,Economy,10.67,45,5888
134871,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,10.92,45,5888
134872,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,12.25,45,5888
134873,GO_FIRST,G8-102,Kolkata,Afternoon,one,Early_Morning,Mumbai,Economy,14.58,45,5888
134874,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16.25,45,5888
134875,SpiceJet,SG-264,Kolkata,Night,one,Morning,Mumbai,Economy,11.58,45,5934
134876,SpiceJet,SG-264,Kolkata,Night,one,Morning,Mumbai,Economy,13.0,45,5934
134877,SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,14.75,45,5934
134878,SpiceJet,SG-254,Kolkata,Evening,one,Morning,Mumbai,Economy,15.58,45,5934
134879,SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15.75,45,5934
134880,SpiceJet,SG-254,Kolkata,Evening,one,Morning,Mumbai,Economy,17.0,45,5934
134881,SpiceJet,SG-264,Kolkata,Night,one,Night,Mumbai,Economy,23.08,45,5934
134882,SpiceJet,SG-264,Kolkata,Night,one,Night,Mumbai,Economy,24.08,45,5934
134883,SpiceJet,SG-254,Kolkata,Evening,one,Night,Mumbai,Economy,27.08,45,5934
134884,SpiceJet,SG-8130,Kolkata,Early_Morning,one,Morning,Mumbai,Economy,27.25,45,5934
134885,Indigo,6E-6891,Kolkata,Morning,one,Evening,Mumbai,Economy,5.0,45,5954
134886,Indigo,6E-7561,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,9.42,45,5954
134887,Air_India,AI-402,Kolkata,Morning,one,Evening,Mumbai,Economy,7.83,45,6048
134888,Air_India,AI-402,Kolkata,Morning,one,Evening,Mumbai,Economy,9.58,45,6048
134889,Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Economy,10.83,45,6048
134890,Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Economy,11.17,45,6048
134891,Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Economy,11.75,45,6048
134892,Air_India,AI-770,Kolkata,Night,one,Morning,Mumbai,Economy,13.67,45,6048
134893,Air_India,AI-770,Kolkata,Night,one,Morning,Mumbai,Economy,14.75,45,6048
