Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
142353,AirAsia,I5-2991,Kolkata,Night,zero,Late_Night,Bangalore,Economy,2.83,49,3862
142354,AirAsia,I5-510,Kolkata,Early_Morning,one,Afternoon,Bangalore,Economy,10.83,49,3565
142355,Indigo,6E-725,Kolkata,Night,one,Late_Night,Bangalore,Economy,4.83,49,3831
142356,Indigo,6E-496,Kolkata,Early_Morning,one,Afternoon,Bangalore,Economy,6.33,49,3831
142357,Indigo,6E-893,Kolkata,Morning,one,Evening,Bangalore,Economy,8.83,49,3831
142358,GO_FIRST,G8-792,Kolkata,Evening,zero,Evening,Bangalore,Economy,2.58,49,3860
142359,GO_FIRST,G8-789,Kolkata,Morning,zero,Afternoon,Bangalore,Economy,2.67,49,3860
142360,Indigo,6E-379,Kolkata,Early_Morning,zero,Early_Morning,Bangalore,Economy,2.5,49,3862
142361,Indigo,6E-6128,Kolkata,Early_Morning,zero,Morning,Bangalore,Economy,2.5,49,3862
142362,Indigo,6E-345,Kolkata,Morning,zero,Morning,Bangalore,Economy,2.5,49,3862
142363,Indigo,6E-822,Kolkata,Morning,zero,Afternoon,Bangalore,Economy,2.58,49,3862
142364,Indigo,6E-958,Kolkata,Afternoon,zero,Evening,Bangalore,Economy,2.58,49,3862
142365,Indigo,6E-292,Kolkata,Evening,zero,Evening,Bangalore,Economy,2.58,49,3862
142366,Indigo,6E-534,Kolkata,Evening,zero,Night,Bangalore,Economy,2.58,49,3862
142367,Indigo,6E-268,Kolkata,Evening,zero,Night,Bangalore,Economy,2.58,49,3862
142368,Indigo,6E-716,Kolkata,Night,zero,Night,Bangalore,Economy,2.58,49,3862
142369,SpiceJet,SG-406,Kolkata,Night,zero,Late_Night,Bangalore,Economy,2.83,49,3863
142370,Indigo,6E-759,Kolkata,Early_Morning,one,Morning,Bangalore,Economy,4.92,49,3860
142371,Indigo,6E-417,Kolkata,Afternoon,one,Evening,Bangalore,Economy,5.0,49,3860
142372,Indigo,6E-7115,Kolkata,Evening,one,Night,Bangalore,Economy,5.25,49,3860
142373,Indigo,6E-271,Kolkata,Early_Morning,one,Afternoon,Bangalore,Economy,5.75,49,3860
142374,Indigo,6E-563,Kolkata,Morning,one,Afternoon,Bangalore,Economy,6.08,49,3860
