Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
194253,Vistara,UK-822,Chennai,Morning,one,Night,Bangalore,Economy,11.17,8,9105
194254,Vistara,UK-822,Chennai,Morning,one,Night,Bangalore,Economy,13.08,8,9105
194255,Vistara,UK-826,Chennai,Afternoon,one,Early_Morning,Bangalore,Economy,19.33,8,9105
194256,Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Economy,20.33,8,9105
194257,Vistara,UK-822,Chennai,Morning,one,Early_Morning,Bangalore,Economy,22.08,8,9105
194258,Vistara,UK-822,Chennai,Morning,one,Morning,Bangalore,Economy,23.08,8,9105
194259,Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Economy,22.25,8,9284
194260,Vistara,UK-822,Chennai,Morning,one,Morning,Bangalore,Economy,25.0,8,9284
194261,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,10.75,8,9730
194262,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,12.25,8,9730
194263,Vistara,UK-828,Chennai,Early_Morning,one,Night,Bangalore,Economy,13.92,8,9730
194264,Vistara,UK-828,Chennai,Early_Morning,one,Night,Bangalore,Economy,15.83,8,9730
194265,Vistara,UK-828,Chennai,Early_Morning,one,Early_Morning,Bangalore,Economy,24.83,8,9730
194266,Vistara,UK-828,Chennai,Early_Morning,one,Morning,Bangalore,Economy,25.83,8,9730
194267,Vistara,UK-824,Chennai,Night,one,Early_Morning,Bangalore,Economy,11.33,8,11650
194268,Vistara,UK-824,Chennai,Night,one,Morning,Bangalore,Economy,12.33,8,11650
194269,Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Economy,20.33,8,12276
194270,Vistara,UK-822,Chennai,Morning,one,Morning,Bangalore,Economy,23.08,8,12276
194271,Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,31.0,8,12276
194272,Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Economy,33.75,8,12276
194273,Vistara,UK-836,Chennai,Morning,one,Evening,Bangalore,Economy,6.25,8,12318
194274,GO_FIRST,G8-305,Chennai,Morning,one,Evening,Bangalore,Economy,8.17,8,12078
194275,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,12.5,8,12812
194276,Vistara,UK-828,Chennai,Early_Morning,one,Morning,Bangalore,Economy,25.83,8,12812
194277,Air_India,AI-766,Chennai,Early_Morning,two_or_more,Afternoon,Bangalore,Economy,31.33,8,13023
194278,Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Economy,11.58,8,13746
194279,Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,23.0,8,14642
194280,Air_India,AI-539,Chennai,Evening,one,Late_Night,Bangalore,Economy,7.17,8,14388
194281,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Bangalore,Economy,10.08,8,14388
194282,Air_India,AI-430,Chennai,Morning,one,Night,Bangalore,Economy,10.17,8,14388
194283,Air_India,AI-440,Chennai,Early_Morning,one,Night,Bangalore,Economy,13.92,8,14388
194284,Vistara,UK-836,Chennai,Morning,one,Evening,Bangalore,Economy,8.75,8,14954
194285,Air_India,AI-538,Chennai,Night,one,Morning,Bangalore,Economy,12.58,8,14808
194286,Vistara,UK-836,Chennai,Morning,one,Evening,Bangalore,Economy,8.5,8,15794
194287,Vistara,UK-836,Chennai,Morning,one,Night,Bangalore,Economy,10.17,8,15794
194288,Vistara,UK-832,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,10.83,8,15794
194289,Vistara,UK-834,Chennai,Evening,one,Night,Bangalore,Economy,6.17,8,17013
194290,Air_India,AI-430,Chennai,Morning,one,Night,Bangalore,Economy,11.83,8,16803
194291,Air_India,AI-430,Chennai,Morning,one,Night,Bangalore,Economy,12.33,8,16803
194292,Air_India,AI-440,Chennai,Early_Morning,one,Night,Bangalore,Economy,15.58,8,16803
194293,Air_India,AI-440,Chennai,Early_Morning,one,Night,Bangalore,Economy,16.08,8,16803
194294,Vistara,UK-824,Chennai,Night,one,Afternoon,Bangalore,Economy,19.5,8,22893
194295,Vistara,UK-832,Chennai,Early_Morning,two_or_more,Afternoon,Bangalore,Economy,9.08,8,31188
194296,SpiceJet,SG-4010,Chennai,Morning,zero,Morning,Bangalore,Economy,1.33,9,3361
194297,SpiceJet,SG-1032,Chennai,Early_Morning,zero,Morning,Bangalore,Economy,1.33,9,3361
194298,Indigo,6E-605,Chennai,Afternoon,zero,Afternoon,Bangalore,Economy,1.08,9,3362
194299,Indigo,6E-847,Chennai,Evening,zero,Evening,Bangalore,Economy,1.08,9,3362
194300,Indigo,6E-6113,Chennai,Afternoon,zero,Afternoon,Bangalore,Economy,1.17,9,3362
194301,Indigo,6E-489,Chennai,Night,zero,Night,Bangalore,Economy,1.17,9,3362
194302,AirAsia,I5-1229,Chennai,Evening,zero,Evening,Bangalore,Economy,0.92,9,3363
194303,AirAsia,I5-821,Chennai,Night,zero,Night,Bangalore,Economy,1.17,9,3363
194304,Indigo,6E-6137,Chennai,Morning,zero,Morning,Bangalore,Economy,1.08,9,3467
194305,Indigo,6E-881,Chennai,Afternoon,one,Night,Bangalore,Economy,6.75,9,6302
194306,Indigo,6E-927,Chennai,Afternoon,one,Night,Bangalore,Economy,8.75,9,6460
194307,Air_India,AI-9894,Chennai,Morning,one,Afternoon,Bangalore,Economy,5.83,9,8088
194308,Air_India,AI-9894,Chennai,Morning,one,Afternoon,Bangalore,Economy,6.42,9,8088
194309,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,10.75,9,9730
194310,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,12.25,9,9730
194311,Vistara,UK-828,Chennai,Early_Morning,one,Night,Bangalore,Economy,13.92,9,9730
194312,Vistara,UK-828,Chennai,Early_Morning,one,Night,Bangalore,Economy,15.83,9,9730
194313,Vistara,UK-828,Chennai,Early_Morning,one,Morning,Bangalore,Economy,25.83,9,9730
194314,Vistara,UK-824,Chennai,Night,one,Morning,Bangalore,Economy,12.33,9,10222
194315,Vistara,UK-824,Chennai,Night,one,Morning,Bangalore,Economy,14.25,9,10222
194316,Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,21.25,9,10222
194317,Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,22.75,9,10222
194318,Vistara,UK-824,Chennai,Night,one,Night,Bangalore,Economy,24.42,9,10222
194319,Vistara,UK-824,Chennai,Night,one,Night,Bangalore,Economy,26.33,9,10222
194320,Air_India,AI-569,Chennai,Early_Morning,one,Morning,Bangalore,Economy,4.83,9,10608
194321,Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,5.25,9,11650
194322,Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,6.75,9,11650
194323,Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Economy,8.0,9,11650
194324,Vistara,UK-826,Chennai,Afternoon,one,Night,Bangalore,Economy,8.42,9,11650
194325,Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Economy,9.5,9,11650
194326,Vistara,UK-826,Chennai,Afternoon,one,Night,Bangalore,Economy,10.33,9,11650
194327,Vistara,UK-822,Chennai,Morning,one,Night,Bangalore,Economy,11.17,9,11650
194328,Vistara,UK-822,Chennai,Morning,one,Night,Bangalore,Economy,13.08,9,11650
194329,Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Economy,20.33,9,11650
194330,Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Economy,22.25,9,11650
194331,Vistara,UK-822,Chennai,Morning,one,Morning,Bangalore,Economy,23.08,9,11650
194332,Air_India,AI-766,Chennai,Morning,one,Night,Bangalore,Economy,9.5,9,11343
194333,GO_FIRST,G8-305,Chennai,Morning,one,Evening,Bangalore,Economy,8.17,9,12078
194334,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,12.5,9,12812
194335,Vistara,UK-828,Chennai,Early_Morning,one,Morning,Bangalore,Economy,25.83,9,12812
194336,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,36.5,9,12812
194337,Air_India,AI-569,Chennai,Early_Morning,one,Night,Bangalore,Economy,16.17,9,12813
194338,Air_India,AI-429,Chennai,Afternoon,two_or_more,Evening,Bangalore,Economy,29.17,9,12813
194339,Air_India,AI-9894,Chennai,Morning,one,Evening,Bangalore,Economy,34.0,9,12813
194340,Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Economy,23.0,9,13258
194341,Vistara,UK-836,Chennai,Morning,one,Evening,Bangalore,Economy,6.25,9,13746
194342,Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Economy,11.58,9,13746
194343,Air_India,AI-569,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,32.0,9,13653
194344,Air_India,AI-569,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,32.58,9,13653
194345,Air_India,AI-569,Chennai,Early_Morning,one,Night,Bangalore,Economy,39.42,9,13653
194346,Air_India,AI-569,Chennai,Early_Morning,one,Night,Bangalore,Economy,39.92,9,13653
194347,Air_India,AI-9894,Chennai,Morning,one,Night,Bangalore,Economy,14.0,9,13706
194348,Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Economy,20.33,9,14642
194349,Vistara,UK-822,Chennai,Morning,one,Morning,Bangalore,Economy,23.08,9,14642
194350,Air_India,AI-440,Chennai,Early_Morning,one,Late_Night,Bangalore,Economy,18.0,9,14388
194351,Air_India,AI-569,Chennai,Early_Morning,one,Evening,Bangalore,Economy,35.58,9,14861
194352,Air_India,AI-672,Chennai,Evening,one,Evening,Bangalore,Economy,26.42,9,14913
194353,Air_India,AI-9894,Chennai,Morning,one,Night,Bangalore,Economy,13.42,9,15123
194354,Vistara,UK-836,Chennai,Morning,one,Evening,Bangalore,Economy,8.75,9,15668
194355,Vistara,UK-836,Chennai,Morning,one,Evening,Bangalore,Economy,8.5,9,16508
194356,Vistara,UK-836,Chennai,Morning,one,Night,Bangalore,Economy,10.17,9,16508
194357,Air_India,AI-569,Chennai,Early_Morning,one,Night,Bangalore,Economy,16.17,9,16173
194358,Air_India,AI-766,Chennai,Morning,one,Evening,Bangalore,Economy,29.75,9,17538
194359,Air_India,AI-672,Chennai,Evening,one,Evening,Bangalore,Economy,49.83,9,17538
194360,Air_India,AI-569,Chennai,Early_Morning,one,Night,Bangalore,Economy,15.58,9,17591
194361,Air_India,AI-672,Chennai,Evening,one,Afternoon,Bangalore,Economy,22.25,9,17958
194362,Air_India,AI-672,Chennai,Evening,one,Afternoon,Bangalore,Economy,22.83,9,17958
194363,Air_India,AI-672,Chennai,Evening,one,Night,Bangalore,Economy,29.67,9,17958
194364,Air_India,AI-672,Chennai,Evening,one,Night,Bangalore,Economy,30.17,9,17958
194365,Air_India,AI-9894,Chennai,Morning,one,Evening,Bangalore,Economy,32.58,9,18063
194366,Vistara,UK-824,Chennai,Night,one,Afternoon,Bangalore,Economy,19.5,9,18981
194367,Vistara,UK-832,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,10.83,9,19054
194368,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Bangalore,Economy,10.08,9,19533
194369,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,9.0,9,21738
194370,Air_India,AI-672,Chennai,Evening,one,Night,Bangalore,Economy,30.42,9,23261
194371,Vistara,UK-834,Chennai,Evening,one,Night,Bangalore,Economy,6.17,9,23733
194372,Vistara,UK-824,Chennai,Night,one,Afternoon,Bangalore,Economy,19.5,9,23838
194373,Vistara,UK-826,Chennai,Afternoon,one,Afternoon,Bangalore,Economy,27.5,9,24678
194374,Air_India,AI-538,Chennai,Night,one,Morning,Bangalore,Economy,12.58,9,27303
194375,Vistara,UK-832,Chennai,Early_Morning,two_or_more,Afternoon,Bangalore,Economy,9.08,9,29508
194376,Air_India,AI-430,Chennai,Morning,one,Night,Bangalore,Economy,10.17,9,29298
194377,SpiceJet,SG-4010,Chennai,Morning,zero,Morning,Bangalore,Economy,1.33,10,3361
194378,SpiceJet,SG-1032,Chennai,Early_Morning,zero,Morning,Bangalore,Economy,1.33,10,3361
194379,Indigo,6E-6137,Chennai,Morning,zero,Morning,Bangalore,Economy,1.08,10,3362
194380,Indigo,6E-605,Chennai,Afternoon,zero,Afternoon,Bangalore,Economy,1.08,10,3362
194381,Indigo,6E-847,Chennai,Evening,zero,Evening,Bangalore,Economy,1.08,10,3362
194382,Indigo,6E-6113,Chennai,Afternoon,zero,Afternoon,Bangalore,Economy,1.17,10,3362
194383,Indigo,6E-489,Chennai,Night,zero,Night,Bangalore,Economy,1.17,10,3362
194384,AirAsia,I5-1229,Chennai,Evening,zero,Evening,Bangalore,Economy,0.92,10,3363
