Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
20468,SpiceJet,SG-8152,Delhi,Morning,one,Night,Kolkata,Economy,11.25,3,18959
20469,Vistara,UK-899,Delhi,Afternoon,two_or_more,Evening,Kolkata,Economy,29.17,3,19383
20470,SpiceJet,SG-8152,Delhi,Morning,one,Morning,Kolkata,Economy,23.67,3,19275
20471,Indigo,6E-6195,Delhi,Afternoon,one,Night,Kolkata,Economy,5.42,3,19385
20472,Air_India,AI-807,Delhi,Evening,one,Early_Morning,Kolkata,Economy,11.92,3,19605
20473,Air_India,AI-502,Delhi,Afternoon,one,Early_Morning,Kolkata,Economy,15.75,3,19605
20474,Air_India,AI-807,Delhi,Evening,one,Evening,Kolkata,Economy,24.25,3,19605
20475,Vistara,UK-951,Delhi,Afternoon,one,Morning,Kolkata,Economy,19.33,3,20655
20476,Vistara,UK-951,Delhi,Afternoon,one,Evening,Kolkata,Economy,26.5,3,20655
20477,Vistara,UK-637,Delhi,Evening,two_or_more,Morning,Kolkata,Economy,16.5,3,22440
20478,Vistara,UK-953,Delhi,Night,one,Evening,Kolkata,Economy,23.25,3,22755
20479,Vistara,UK-955,Delhi,Evening,one,Evening,Kolkata,Economy,26.17,3,22755
20480,Air_India,AI-506,Delhi,Morning,one,Early_Morning,Kolkata,Economy,19.5,3,22755
20481,Indigo,6E-2031,Delhi,Early_Morning,one,Afternoon,Kolkata,Economy,8.08,3,23175
20482,Vistara,UK-953,Delhi,Night,one,Morning,Kolkata,Economy,13.0,3,23595
20483,Vistara,UK-955,Delhi,Evening,one,Morning,Kolkata,Economy,15.92,3,23595
20484,Vistara,UK-953,Delhi,Night,one,Evening,Kolkata,Economy,20.17,3,23595
20485,Vistara,UK-955,Delhi,Evening,one,Evening,Kolkata,Economy,23.08,3,23595
20486,Air_India,AI-485,Delhi,Early_Morning,one,Morning,Kolkata,Economy,29.17,3,24163
20487,Indigo,6E-2329,Delhi,Morning,one,Evening,Kolkata,Economy,6.58,3,24566
20488,Vistara,UK-927,Delhi,Morning,one,Evening,Kolkata,Economy,7.33,3,25905
20489,Vistara,UK-963,Delhi,Morning,one,Evening,Kolkata,Economy,8.0,3,25905
20490,Vistara,UK-995,Delhi,Morning,one,Evening,Kolkata,Economy,6.5,3,26010
20491,Air_India,AI-877,Delhi,Morning,one,Afternoon,Kolkata,Economy,25.5,3,26430
20492,Indigo,6E-2089,Delhi,Morning,one,Evening,Kolkata,Economy,7.75,3,27533
20493,SpiceJet,SG-8253,Delhi,Night,zero,Night,Kolkata,Economy,2.17,4,5954
20494,Vistara,UK-737,Delhi,Afternoon,zero,Evening,Kolkata,Economy,2.17,4,5955
20495,GO_FIRST,G8-103,Delhi,Evening,zero,Night,Kolkata,Economy,2.33,4,5954
20496,Indigo,6E-755,Delhi,Afternoon,zero,Evening,Kolkata,Economy,2.17,4,5955
20497,Indigo,6E-6271,Delhi,Night,zero,Night,Kolkata,Economy,2.17,4,5955
20498,Indigo,6E-353,Delhi,Early_Morning,zero,Morning,Kolkata,Economy,2.25,4,5955
20499,Indigo,6E-483,Delhi,Early_Morning,zero,Morning,Kolkata,Economy,2.25,4,5955
20500,Indigo,6E-912,Delhi,Evening,zero,Evening,Kolkata,Economy,2.25,4,5955
20501,Indigo,6E-2057,Delhi,Evening,zero,Night,Kolkata,Economy,2.33,4,5955
20502,Air_India,AI-762,Delhi,Night,zero,Night,Kolkata,Economy,2.08,4,5955
20503,Air_India,AI-764,Delhi,Evening,zero,Evening,Kolkata,Economy,2.25,4,5955
20504,AirAsia,I5-711,Delhi,Early_Morning,one,Morning,Kolkata,Economy,5.67,4,5953
20505,AirAsia,I5-784,Delhi,Evening,one,Late_Night,Kolkata,Economy,9.5,4,5953
20506,AirAsia,I5-1529,Delhi,Morning,one,Evening,Kolkata,Economy,10.17,4,5953
20507,AirAsia,I5-1529,Delhi,Morning,one,Night,Kolkata,Economy,11.5,4,5953
20508,AirAsia,I5-740,Delhi,Early_Morning,one,Evening,Kolkata,Economy,11.75,4,5953
20509,AirAsia,I5-740,Delhi,Early_Morning,one,Night,Kolkata,Economy,13.08,4,5953
20510,AirAsia,I5-1529,Delhi,Morning,one,Late_Night,Kolkata,Economy,16.0,4,5953
