Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
271653,Vistara,UK-738,Kolkata,Evening,one,Evening,Hyderabad,Business,22.25,31,52175
271654,Vistara,UK-708,Kolkata,Night,one,Evening,Hyderabad,Business,23.5,31,52175
271655,Vistara,UK-738,Kolkata,Evening,one,Evening,Hyderabad,Business,25.17,31,52175
271656,Vistara,UK-778,Kolkata,Afternoon,one,Evening,Hyderabad,Business,25.67,31,52175
271657,Vistara,UK-708,Kolkata,Night,one,Night,Hyderabad,Business,26.5,31,52175
271658,Vistara,UK-738,Kolkata,Evening,one,Night,Hyderabad,Business,28.17,31,52175
271659,Vistara,UK-778,Kolkata,Afternoon,one,Evening,Hyderabad,Business,28.58,31,52175
271660,Air_India,AI-768,Kolkata,Afternoon,one,Night,Hyderabad,Business,8.08,31,52063
271661,Air_India,AI-402,Kolkata,Morning,one,Evening,Hyderabad,Business,8.92,31,52063
271662,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Hyderabad,Business,12.33,31,52063
271663,Air_India,AI-402,Kolkata,Morning,one,Night,Hyderabad,Business,13.17,31,52063
271664,Air_India,AI-770,Kolkata,Night,one,Morning,Hyderabad,Business,14.0,31,52063
271665,Air_India,AI-770,Kolkata,Night,one,Morning,Hyderabad,Business,15.42,31,52063
271666,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Hyderabad,Business,16.58,31,52063
271667,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Hyderabad,Business,19.0,31,52063
271668,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Hyderabad,Business,20.42,31,52063
271669,Air_India,AI-770,Kolkata,Night,one,Evening,Hyderabad,Business,22.83,31,52063
271670,Air_India,AI-402,Kolkata,Morning,one,Morning,Hyderabad,Business,24.08,31,52063
271671,Air_India,AI-402,Kolkata,Morning,one,Morning,Hyderabad,Business,25.5,31,52063
271672,Air_India,AI-770,Kolkata,Night,one,Night,Hyderabad,Business,27.08,31,52063
271673,Air_India,AI-763,Kolkata,Early_Morning,one,Morning,Hyderabad,Business,27.5,31,52063
271674,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Business,5.42,31,62255
271675,Vistara,UK-706,Kolkata,Morning,one,Evening,Hyderabad,Business,6.75,31,62255
271676,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Hyderabad,Business,9.83,31,62255
271677,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Business,12.67,31,62255
271678,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Hyderabad,Business,15.75,31,62255
271679,Vistara,UK-706,Kolkata,Morning,one,Morning,Hyderabad,Business,23.42,31,62255
271680,Vistara,UK-706,Kolkata,Morning,one,Afternoon,Hyderabad,Business,26.33,31,62255
271681,Vistara,UK-720,Kolkata,Early_Morning,one,Morning,Hyderabad,Business,26.5,31,62255
271682,Vistara,UK-706,Kolkata,Morning,one,Evening,Hyderabad,Business,9.67,31,68830
271683,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Hyderabad,Business,12.75,31,68830
271684,Vistara,UK-772,Kolkata,Morning,one,Night,Hyderabad,Business,12.5,31,85249
271685,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Business,10.67,31,85529
271686,Vistara,UK-772,Kolkata,Morning,one,Night,Hyderabad,Business,12.5,31,89729
271687,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Business,10.67,31,89897
271688,Vistara,UK-772,Kolkata,Morning,one,Evening,Hyderabad,Business,9.5,31,96303
271689,Air_India,AI-526,Kolkata,Evening,zero,Night,Hyderabad,Business,2.25,32,20356
271690,Air_India,AI-424,Kolkata,Afternoon,one,Afternoon,Hyderabad,Business,22.92,32,29648
271691,Air_India,AI-573,Kolkata,Evening,one,Early_Morning,Hyderabad,Business,13.58,32,37016
271692,Vistara,UK-772,Kolkata,Morning,one,Night,Hyderabad,Business,10.5,32,49207
271693,Vistara,UK-774,Kolkata,Night,one,Early_Morning,Hyderabad,Business,11.25,32,49207
271694,Vistara,UK-776,Kolkata,Evening,one,Early_Morning,Hyderabad,Business,14.25,32,49207
271695,Vistara,UK-774,Kolkata,Night,one,Afternoon,Hyderabad,Business,15.67,32,49207
271696,Vistara,UK-776,Kolkata,Evening,one,Afternoon,Hyderabad,Business,18.67,32,49207
271697,Vistara,UK-772,Kolkata,Morning,one,Early_Morning,Hyderabad,Business,21.42,32,49207
271698,Vistara,UK-774,Kolkata,Night,one,Night,Hyderabad,Business,24.33,32,49207
271699,Vistara,UK-772,Kolkata,Morning,one,Afternoon,Hyderabad,Business,25.83,32,49207
271700,Vistara,UK-776,Kolkata,Evening,one,Night,Hyderabad,Business,27.33,32,49207
271701,Air_India,AI-773,Kolkata,Evening,one,Early_Morning,Hyderabad,Business,14.0,32,49151
271702,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Business,5.42,32,52175
271703,Vistara,UK-706,Kolkata,Morning,one,Evening,Hyderabad,Business,6.75,32,52175
271704,Vistara,UK-706,Kolkata,Morning,one,Evening,Hyderabad,Business,9.67,32,52175
271705,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Hyderabad,Business,9.83,32,52175
271706,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Business,12.67,32,52175
