Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
118053,Air_India,AI-503,Bangalore,Evening,one,Morning,Chennai,Economy,15.08,31,6024
118054,Air_India,AI-503,Bangalore,Evening,one,Afternoon,Chennai,Economy,18.83,31,6024
118055,Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,11.25,31,6412
118056,Vistara,UK-812,Bangalore,Morning,one,Night,Chennai,Economy,13.0,31,6412
118057,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Chennai,Economy,14.75,31,6412
118058,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Chennai,Economy,15.75,31,6412
118059,Vistara,UK-812,Bangalore,Morning,one,Evening,Chennai,Economy,6.58,31,6510
118060,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Chennai,Economy,8.33,31,6510
118061,Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,8.75,31,6510
118062,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Chennai,Economy,9.33,31,6510
118063,Vistara,UK-812,Bangalore,Morning,one,Night,Chennai,Economy,10.5,31,6510
118064,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Chennai,Economy,12.25,31,6510
118065,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Chennai,Economy,13.25,31,6510
118066,Air_India,AI-9547,Bangalore,Evening,two_or_more,Early_Morning,Chennai,Economy,37.0,31,6213
118067,Air_India,AI-9501,Bangalore,Early_Morning,two_or_more,Early_Morning,Chennai,Economy,24.08,31,6220
118068,Air_India,AI-501,Bangalore,Afternoon,one,Night,Chennai,Economy,10.25,31,6444
118069,Air_India,AI-808,Bangalore,Night,one,Morning,Chennai,Economy,11.92,31,6444
118070,Air_India,AI-505,Bangalore,Morning,one,Night,Chennai,Economy,13.17,31,6444
118071,Air_India,AI-808,Bangalore,Night,one,Afternoon,Chennai,Economy,15.67,31,6444
118072,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Chennai,Economy,17.42,31,6444
118073,Vistara,UK-867,Bangalore,Afternoon,two_or_more,Evening,Chennai,Economy,31.17,31,6928
118074,Air_India,AI-610,Bangalore,Evening,one,Evening,Chennai,Economy,21.08,31,6586
118075,Air_India,AI-505,Bangalore,Morning,one,Evening,Chennai,Economy,8.58,31,6759
118076,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Chennai,Economy,12.83,31,6759
118077,Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Chennai,Economy,12.0,31,7433
118078,Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Chennai,Economy,11.25,31,7616
118079,Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Chennai,Economy,8.75,31,7715
118080,Vistara,UK-812,Bangalore,Morning,one,Evening,Chennai,Economy,10.17,31,9090
118081,Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,11.58,31,9734
118082,Vistara,UK-852,Bangalore,Morning,two_or_more,Night,Chennai,Economy,10.75,31,9771
118083,AirAsia,I5-1228,Bangalore,Early_Morning,zero,Morning,Chennai,Economy,1.0,32,1603
118084,AirAsia,I5-1530,Bangalore,Afternoon,zero,Afternoon,Chennai,Economy,1.0,32,1603
118085,AirAsia,I5-2461,Bangalore,Evening,zero,Evening,Chennai,Economy,1.17,32,1603
118086,Indigo,6E-357,Bangalore,Night,zero,Night,Chennai,Economy,0.83,32,1604
118087,Indigo,6E-6017,Bangalore,Evening,zero,Evening,Chennai,Economy,1.0,32,1604
118088,Indigo,6E-541,Bangalore,Morning,zero,Morning,Chennai,Economy,1.08,32,1604
118089,Indigo,6E-6212,Bangalore,Morning,zero,Morning,Chennai,Economy,1.08,32,1604
118090,Indigo,6E-841,Bangalore,Afternoon,zero,Afternoon,Chennai,Economy,1.08,32,1604
118091,SpiceJet,SG-4009,Bangalore,Early_Morning,zero,Early_Morning,Chennai,Economy,1.08,32,1606
118092,GO_FIRST,G8-510,Bangalore,Early_Morning,one,Evening,Chennai,Economy,9.67,32,3091
118093,Air_India,AI-516,Bangalore,Early_Morning,one,Early_Morning,Chennai,Economy,24.42,32,3174
118094,Air_India,AI-9517,Bangalore,Evening,one,Early_Morning,Chennai,Economy,13.17,32,3184
118095,Air_India,AI-9876,Bangalore,Afternoon,one,Early_Morning,Chennai,Economy,16.75,32,3184
118096,GO_FIRST,G8-312,Bangalore,Evening,one,Late_Night,Chennai,Economy,7.42,32,3336
118097,GO_FIRST,G8-241,Bangalore,Evening,one,Late_Night,Chennai,Economy,8.0,32,3336
118098,GO_FIRST,G8-7543,Bangalore,Afternoon,one,Late_Night,Chennai,Economy,11.75,32,3336
118099,Air_India,AI-610,Bangalore,Evening,one,Early_Morning,Chennai,Economy,12.17,32,3720
118100,Air_India,AI-610,Bangalore,Evening,one,Morning,Chennai,Economy,15.75,32,3720
118101,Air_India,AI-640,Bangalore,Early_Morning,one,Early_Morning,Chennai,Economy,24.58,32,3720
118102,Vistara,UK-854,Bangalore,Evening,one,Night,Chennai,Economy,4.67,32,4672
118103,Vistara,UK-852,Bangalore,Morning,one,Evening,Chennai,Economy,10.42,32,4672
118104,Vistara,UK-866,Bangalore,Night,one,Morning,Chennai,Economy,11.17,32,4672
118105,Vistara,UK-846,Bangalore,Morning,one,Evening,Chennai,Economy,11.42,32,4672
118106,Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Economy,12.92,32,4672
118107,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Chennai,Economy,13.25,32,4672
118108,Vistara,UK-852,Bangalore,Morning,one,Night,Chennai,Economy,13.58,32,4672
118109,Vistara,UK-864,Bangalore,Evening,one,Morning,Chennai,Economy,13.83,32,4672
118110,Vistara,UK-854,Bangalore,Evening,one,Morning,Chennai,Economy,14.42,32,4672
118111,Vistara,UK-846,Bangalore,Morning,one,Night,Chennai,Economy,14.58,32,4672
118112,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Chennai,Economy,16.42,32,4672
118113,Vistara,UK-866,Bangalore,Night,one,Evening,Chennai,Economy,22.25,32,4672
118114,Vistara,UK-852,Bangalore,Morning,one,Morning,Chennai,Economy,23.33,32,4672
118115,Vistara,UK-850,Bangalore,Evening,one,Evening,Chennai,Economy,24.0,32,4672
118116,Vistara,UK-846,Bangalore,Morning,one,Morning,Chennai,Economy,24.33,32,4672
118117,Vistara,UK-864,Bangalore,Evening,one,Evening,Chennai,Economy,24.92,32,4672
118118,Vistara,UK-866,Bangalore,Night,one,Night,Chennai,Economy,25.42,32,4672
118119,Vistara,UK-854,Bangalore,Evening,one,Evening,Chennai,Economy,25.5,32,4672
118120,Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Chennai,Economy,26.17,32,4672
118121,Vistara,UK-850,Bangalore,Evening,one,Night,Chennai,Economy,27.17,32,4672
118122,Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Chennai,Economy,5.17,32,4792
118123,Vistara,UK-866,Bangalore,Night,one,Morning,Chennai,Economy,14.17,32,4792
118124,Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Economy,15.92,32,4792
118125,Vistara,UK-864,Bangalore,Evening,one,Morning,Chennai,Economy,16.83,32,4792
118126,Vistara,UK-854,Bangalore,Evening,one,Morning,Chennai,Economy,17.42,32,4792
118127,Vistara,UK-852,Bangalore,Morning,one,Morning,Chennai,Economy,26.33,32,4792
118128,Vistara,UK-846,Bangalore,Morning,one,Morning,Chennai,Economy,27.33,32,4792
118129,GO_FIRST,G8-399,Bangalore,Night,one,Early_Morning,Chennai,Economy,9.67,32,4687
118130,GO_FIRST,G8-320,Bangalore,Evening,one,Early_Morning,Chennai,Economy,11.67,32,4687
118131,GO_FIRST,G8-7547,Bangalore,Morning,one,Night,Chennai,Economy,12.33,32,4687
118132,GO_FIRST,G8-7548,Bangalore,Evening,one,Early_Morning,Chennai,Economy,12.67,32,4687
118133,GO_FIRST,G8-395,Bangalore,Morning,one,Night,Chennai,Economy,14.17,32,4687
118134,Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Chennai,Economy,8.42,32,5505
118135,Air_India,AI-748,Bangalore,Late_Night,one,Evening,Chennai,Economy,17.0,32,5435
118136,GO_FIRST,G8-803,Bangalore,Evening,one,Late_Night,Chennai,Economy,6.33,32,5733
118137,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Chennai,Economy,9.67,32,6120
118138,Vistara,UK-852,Bangalore,Morning,one,Night,Chennai,Economy,10.75,32,6120
118139,Air_India,AI-505,Bangalore,Morning,one,Evening,Chennai,Economy,8.58,32,6024
118140,Air_India,AI-505,Bangalore,Morning,one,Night,Chennai,Economy,13.17,32,6024
118141,Air_India,AI-503,Bangalore,Evening,one,Morning,Chennai,Economy,15.08,32,6024
118142,Air_India,AI-503,Bangalore,Evening,one,Afternoon,Chennai,Economy,18.83,32,6024
118143,Air_India,AI-505,Bangalore,Morning,one,Morning,Chennai,Economy,22.5,32,6024
118144,Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,11.25,32,6412
118145,Vistara,UK-812,Bangalore,Morning,one,Night,Chennai,Economy,13.0,32,6412
118146,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Chennai,Economy,14.75,32,6412
118147,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Chennai,Economy,15.75,32,6412
118148,Vistara,UK-812,Bangalore,Morning,one,Evening,Chennai,Economy,6.58,32,6510
118149,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Chennai,Economy,8.33,32,6510
118150,Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,8.75,32,6510
118151,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Chennai,Economy,9.33,32,6510
118152,Vistara,UK-812,Bangalore,Morning,one,Night,Chennai,Economy,10.5,32,6510
118153,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Chennai,Economy,12.25,32,6510
118154,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Chennai,Economy,13.25,32,6510
118155,Vistara,UK-814,Bangalore,Night,one,Morning,Chennai,Economy,12.75,32,6791
118156,Vistara,UK-818,Bangalore,Evening,one,Morning,Chennai,Economy,14.25,32,6791
118157,Vistara,UK-802,Bangalore,Evening,one,Morning,Chennai,Economy,15.08,32,6791
118158,Air_India,AI-501,Bangalore,Afternoon,one,Night,Chennai,Economy,10.25,32,6444
118159,Air_India,AI-808,Bangalore,Night,one,Morning,Chennai,Economy,11.92,32,6444
118160,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Chennai,Economy,12.83,32,6444
118161,Air_India,AI-808,Bangalore,Night,one,Afternoon,Chennai,Economy,15.67,32,6444
118162,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Chennai,Economy,17.42,32,6444
118163,Air_India,AI-501,Bangalore,Afternoon,one,Morning,Chennai,Economy,19.58,32,6444
