Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
40936,Air_India,AI-636,Delhi,Afternoon,one,Morning,Chennai,Economy,20.42,37,3988
40937,Air_India,AI-865,Delhi,Morning,one,Early_Morning,Chennai,Economy,20.67,37,3988
40938,Air_India,AI-678,Delhi,Morning,one,Early_Morning,Chennai,Economy,22.33,37,3988
40939,Air_India,AI-665,Delhi,Early_Morning,one,Early_Morning,Chennai,Economy,23.33,37,3988
40940,Air_India,AI-865,Delhi,Morning,one,Morning,Chennai,Economy,24.25,37,3988
40941,Air_India,AI-887,Delhi,Early_Morning,one,Early_Morning,Chennai,Economy,24.33,37,3988
40942,Air_India,AI-678,Delhi,Morning,one,Morning,Chennai,Economy,25.92,37,3988
40943,Air_India,AI-665,Delhi,Early_Morning,one,Morning,Chennai,Economy,26.92,37,3988
40944,Air_India,AI-887,Delhi,Early_Morning,one,Morning,Chennai,Economy,27.92,37,3988
40945,Indigo,6E-2336,Delhi,Early_Morning,one,Morning,Chennai,Economy,5.83,37,3996
40946,Indigo,6E-2336,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,6.33,37,3996
40947,Indigo,6E-2026,Delhi,Morning,one,Afternoon,Chennai,Economy,7.58,37,3996
40948,Indigo,6E-6233,Delhi,Late_Night,one,Morning,Chennai,Economy,7.92,37,3996
40949,Indigo,6E-772,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,8.58,37,3996
40950,Indigo,6E-2331,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,8.33,37,4181
40951,Air_India,AI-544,Delhi,Evening,one,Early_Morning,Chennai,Economy,14.75,37,4223
40952,GO_FIRST,G8-275,Delhi,Evening,one,Late_Night,Chennai,Economy,4.83,37,4506
40953,GO_FIRST,G8-171,Delhi,Evening,one,Late_Night,Chennai,Economy,6.42,37,4506
40954,GO_FIRST,G8-2513,Delhi,Evening,one,Late_Night,Chennai,Economy,8.17,37,4506
40955,Indigo,6E-2005,Delhi,Morning,one,Afternoon,Chennai,Economy,5.42,37,4601
40956,Indigo,6E-2005,Delhi,Morning,one,Evening,Chennai,Economy,8.0,37,4601
40957,Indigo,6E-2005,Delhi,Morning,one,Evening,Chennai,Economy,9.17,37,4601
40958,Vistara,UK-951,Delhi,Afternoon,one,Evening,Chennai,Economy,5.58,37,4979
40959,Vistara,UK-941,Delhi,Evening,one,Night,Chennai,Economy,6.33,37,4979
40960,Vistara,UK-993,Delhi,Afternoon,one,Evening,Chennai,Economy,7.08,37,4979
40961,Vistara,UK-933,Delhi,Afternoon,one,Night,Chennai,Economy,7.58,37,4979
40962,Vistara,UK-945,Delhi,Morning,one,Evening,Chennai,Economy,8.25,37,4979
40963,Vistara,UK-951,Delhi,Afternoon,one,Night,Chennai,Economy,8.75,37,4979
40964,Vistara,UK-995,Delhi,Morning,one,Evening,Chennai,Economy,9.58,37,4979
40965,Vistara,UK-993,Delhi,Afternoon,one,Night,Chennai,Economy,10.25,37,4979
40966,Vistara,UK-927,Delhi,Morning,one,Evening,Chennai,Economy,10.42,37,4979
40967,Vistara,UK-963,Delhi,Morning,one,Evening,Chennai,Economy,11.08,37,4979
40968,Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Economy,11.17,37,4979
40969,Vistara,UK-945,Delhi,Morning,one,Night,Chennai,Economy,11.42,37,4979
40970,Vistara,UK-953,Delhi,Night,one,Morning,Chennai,Economy,12.17,37,4979
40971,Vistara,UK-995,Delhi,Morning,one,Night,Chennai,Economy,12.75,37,4979
40972,Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Economy,13.0,37,4979
40973,Vistara,UK-927,Delhi,Morning,one,Night,Chennai,Economy,13.58,37,4979
40974,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Chennai,Economy,14.17,37,4979
40975,Vistara,UK-963,Delhi,Morning,one,Night,Chennai,Economy,14.25,37,4979
40976,Vistara,UK-941,Delhi,Evening,one,Morning,Chennai,Economy,16.08,37,4979
40977,GO_FIRST,G8-713,Delhi,Evening,one,Late_Night,Chennai,Economy,5.25,37,4709
40978,Vistara,UK-975,Delhi,Early_Morning,one,Morning,Chennai,Economy,6.08,37,5098
40979,Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Economy,14.17,37,5098
40980,Vistara,UK-953,Delhi,Night,one,Morning,Chennai,Economy,15.17,37,5098
40981,Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Economy,16.0,37,5098
40982,Indigo,6E-6187,Delhi,Afternoon,one,Night,Chennai,Economy,6.42,37,4769
40983,Air_India,AI-767,Delhi,Afternoon,one,Night,Chennai,Economy,9.17,37,4839
40984,Air_India,AI-762,Delhi,Night,one,Night,Chennai,Economy,26.92,37,4839
40985,GO_FIRST,G8-7535,Delhi,Evening,one,Night,Chennai,Economy,5.33,37,4896
40986,GO_FIRST,G8-2501,Delhi,Late_Night,one,Early_Morning,Chennai,Economy,5.67,37,4896
