Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
72453,GO_FIRST,G8-7536,Mumbai,Afternoon,one,Night,Hyderabad,Economy,9.33,17,4262
72454,GO_FIRST,G8-321,Mumbai,Afternoon,one,Night,Hyderabad,Economy,9.58,17,4262
72455,GO_FIRST,G8-331,Mumbai,Morning,one,Night,Hyderabad,Economy,11.83,17,4262
72456,GO_FIRST,G8-319,Mumbai,Morning,one,Night,Hyderabad,Economy,11.92,17,4262
72457,GO_FIRST,G8-347,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,12.08,17,4262
72458,GO_FIRST,G8-305,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,13.08,17,4262
72459,GO_FIRST,G8-327,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,13.83,17,4262
72460,GO_FIRST,G8-2440,Mumbai,Morning,one,Night,Hyderabad,Economy,14.33,17,4262
72461,Vistara,UK-930,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,5.08,17,4656
72462,Vistara,UK-910,Mumbai,Evening,one,Morning,Hyderabad,Economy,16.08,17,4656
72463,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,13.42,17,4779
72464,Air_India,AI-660,Mumbai,Evening,one,Morning,Hyderabad,Economy,16.5,17,4488
72465,Air_India,AI-809,Mumbai,Morning,one,Morning,Hyderabad,Economy,24.5,17,4488
72466,Vistara,UK-944,Mumbai,Afternoon,one,Night,Hyderabad,Economy,8.25,17,4909
72467,Air_India,AI-442,Mumbai,Afternoon,one,Night,Hyderabad,Economy,8.0,17,4593
72468,Air_India,AI-867,Mumbai,Night,one,Morning,Hyderabad,Economy,14.42,17,4593
72469,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,15.58,17,4593
72470,Air_India,AI-635,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,16.5,17,4593
72471,Air_India,AI-864,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,16.58,17,4593
72472,Air_India,AI-888,Mumbai,Evening,one,Morning,Hyderabad,Economy,16.92,17,4593
72473,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,20.33,17,4593
72474,Air_India,AI-867,Mumbai,Night,one,Evening,Hyderabad,Economy,21.83,17,4593
72475,Air_India,AI-888,Mumbai,Evening,one,Evening,Hyderabad,Economy,24.33,17,4593
72476,Vistara,UK-994,Mumbai,Morning,one,Evening,Hyderabad,Economy,6.58,17,5014
72477,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Hyderabad,Economy,7.5,17,5014
72478,Vistara,UK-960,Mumbai,Morning,one,Evening,Hyderabad,Economy,8.0,17,5014
72479,Vistara,UK-910,Mumbai,Evening,one,Night,Hyderabad,Economy,5.33,17,5099
72480,Vistara,UK-944,Mumbai,Afternoon,one,Evening,Hyderabad,Economy,5.25,17,5224
72481,Air_India,AI-660,Mumbai,Evening,one,Night,Hyderabad,Economy,5.58,17,4908
72482,Air_India,AI-809,Mumbai,Morning,one,Night,Hyderabad,Economy,13.58,17,4908
72483,Air_India,AI-660,Mumbai,Evening,one,Morning,Hyderabad,Economy,17.92,17,4908
72484,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,18.5,17,4908
72485,Vistara,UK-970,Mumbai,Morning,one,Evening,Hyderabad,Economy,8.25,17,5414
72486,Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,11.33,17,5089
72487,Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,12.25,17,5089
72488,Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,12.33,17,5089
72489,Air_India,AI-683,Mumbai,Night,one,Night,Hyderabad,Economy,24.08,17,5303
