Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
260553,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Chennai,Business,13.25,36,44280
260554,Vistara,UK-852,Bangalore,Morning,one,Night,Chennai,Business,13.58,36,44280
260555,Vistara,UK-864,Bangalore,Evening,one,Morning,Chennai,Business,13.83,36,44280
260556,Vistara,UK-866,Bangalore,Night,one,Morning,Chennai,Business,14.17,36,44280
260557,Vistara,UK-854,Bangalore,Evening,one,Morning,Chennai,Business,14.42,36,44280
260558,Vistara,UK-846,Bangalore,Morning,one,Night,Chennai,Business,14.58,36,44280
260559,Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Business,15.92,36,44280
260560,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Chennai,Business,16.42,36,44280
260561,Vistara,UK-864,Bangalore,Evening,one,Morning,Chennai,Business,16.83,36,44280
260562,Vistara,UK-854,Bangalore,Evening,one,Morning,Chennai,Business,17.42,36,44280
260563,Vistara,UK-866,Bangalore,Night,one,Evening,Chennai,Business,22.25,36,44280
260564,Vistara,UK-852,Bangalore,Morning,one,Morning,Chennai,Business,23.33,36,44280
260565,Vistara,UK-850,Bangalore,Evening,one,Evening,Chennai,Business,24.0,36,44280
260566,Vistara,UK-846,Bangalore,Morning,one,Morning,Chennai,Business,24.33,36,44280
260567,Vistara,UK-864,Bangalore,Evening,one,Evening,Chennai,Business,24.92,36,44280
260568,Air_India,AI-748,Bangalore,Late_Night,one,Evening,Chennai,Business,17.0,36,44682
260569,Vistara,UK-812,Bangalore,Morning,one,Evening,Chennai,Business,6.58,36,60396
260570,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Chennai,Business,8.33,36,60396
260571,Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Business,8.75,36,60396
260572,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Chennai,Business,9.33,36,60396
260573,Vistara,UK-812,Bangalore,Morning,one,Night,Chennai,Business,10.5,36,60396
260574,Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Business,11.25,36,60396
260575,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Chennai,Business,12.25,36,60396
