Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
184953,Indigo,6E-6219,Chennai,Morning,two_or_more,Afternoon,Delhi,Economy,4.92,33,4594
184954,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,8.17,33,4971
184955,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,10.5,33,4971
184956,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,10.92,33,4971
184957,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Economy,11.58,33,4971
184958,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Economy,12.08,33,4971
184959,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,13.25,33,4971
184960,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Economy,13.67,33,4971
184961,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Economy,16.0,33,4971
184962,Indigo,6E-6137,Chennai,Morning,one,Afternoon,Delhi,Economy,5.83,33,4671
184963,Indigo,6E-605,Chennai,Afternoon,one,Evening,Delhi,Economy,6.25,33,4671
184964,Indigo,6E-6137,Chennai,Morning,one,Evening,Delhi,Economy,7.75,33,4671
184965,Air_India,AI-766,Chennai,Morning,one,Night,Delhi,Economy,11.67,33,4767
184966,SpiceJet,SG-678,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,6.25,33,4827
184967,GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Delhi,Economy,6.42,33,4827
184968,GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,7.17,33,4827
184969,GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Delhi,Economy,8.67,33,4827
184970,GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,9.5,33,4827
184971,GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,9.58,33,4827
184972,GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Delhi,Economy,9.75,33,4827
184973,GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,10.75,33,4827
184974,GO_FIRST,G8-304,Chennai,Afternoon,one,Late_Night,Delhi,Economy,11.08,33,4827
184975,GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Delhi,Economy,11.58,33,4827
184976,GO_FIRST,G8-304,Chennai,Afternoon,one,Late_Night,Delhi,Economy,12.25,33,4827
184977,GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Delhi,Economy,13.58,33,4827
184978,SpiceJet,SG-612,Chennai,Night,one,Afternoon,Delhi,Economy,14.67,33,4827
184979,GO_FIRST,G8-302,Chennai,Early_Morning,one,Night,Delhi,Economy,15.17,33,4827
184980,SpiceJet,SG-678,Chennai,Early_Morning,one,Night,Delhi,Economy,17.33,33,4827
184981,Vistara,UK-822,Chennai,Morning,one,Afternoon,Delhi,Economy,4.75,33,5206
184982,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Economy,5.58,33,5206
184983,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,5.67,33,5206
184984,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,7.08,33,5206
184985,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,7.17,33,5206
184986,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,7.5,33,5206
184987,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,8.33,33,5206
184988,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.92,33,5206
184989,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,11.08,33,5206
184990,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Economy,16.17,33,5206
184991,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Economy,17.58,33,5206
184992,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Economy,18.0,33,5206
184993,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Economy,20.42,33,5206
184994,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Economy,21.58,33,5206
184995,SpiceJet,SG-612,Chennai,Night,one,Morning,Delhi,Economy,11.75,33,5100
184996,SpiceJet,SG-678,Chennai,Early_Morning,one,Night,Delhi,Economy,15.42,33,5100
184997,SpiceJet,SG-612,Chennai,Night,one,Night,Delhi,Economy,24.0,33,5100
184998,SpiceJet,SG-612,Chennai,Night,one,Night,Delhi,Economy,25.92,33,5100
184999,SpiceJet,SG-678,Chennai,Early_Morning,one,Morning,Delhi,Economy,27.17,33,5100
185000,Air_India,AI-766,Chennai,Morning,one,Evening,Delhi,Economy,6.67,33,5188
185001,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Economy,7.25,33,5606
185002,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,9.42,33,5606
185003,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,10.0,33,5606
185004,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,12.17,33,5606
185005,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,12.75,33,5606
185006,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Economy,13.17,33,5606
185007,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Economy,14.5,33,5606
185008,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Economy,14.92,33,5606
185009,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Economy,23.25,33,5606
185010,SpiceJet,SG-4010,Chennai,Morning,one,Night,Delhi,Economy,13.5,33,5388
185011,SpiceJet,SG-4010,Chennai,Morning,one,Late_Night,Delhi,Economy,16.25,33,5388
185012,SpiceJet,SG-4010,Chennai,Morning,one,Morning,Delhi,Economy,24.33,33,5388
185013,Indigo,6E-495,Chennai,Early_Morning,one,Morning,Delhi,Economy,5.33,33,5648
185014,SpiceJet,SG-520,Chennai,Afternoon,one,Night,Delhi,Economy,7.0,33,6536
185015,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.75,33,6740
185016,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Economy,20.25,33,6740
185017,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Economy,28.25,33,6740
185018,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Economy,17.58,33,6466
185019,Air_India,AI-672,Chennai,Evening,one,Night,Delhi,Economy,28.83,33,6466
185020,Air_India,AI-672,Chennai,Evening,one,Night,Delhi,Economy,31.83,33,6466
185021,SpiceJet,SG-520,Chennai,Afternoon,one,Late_Night,Delhi,Economy,9.83,33,6536
185022,GO_FIRST,G8-302,Chennai,Early_Morning,one,Morning,Delhi,Economy,5.17,33,6547
185023,Indigo,6E-495,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.58,33,6615
185024,Air_India,AI-569,Chennai,Early_Morning,one,Evening,Delhi,Economy,33.92,33,6886
185025,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Economy,20.0,33,7338
185026,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Economy,23.33,33,7338
185027,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Economy,28.0,33,7338
185028,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,30.75,33,7338
185029,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.75,33,7351
185030,SpiceJet,SG-520,Chennai,Afternoon,one,Evening,Delhi,Economy,26.58,33,7166
185031,Air_India,AI-671,Chennai,Morning,one,Evening,Delhi,Economy,5.67,33,7291
185032,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,8.67,33,7814
185033,Air_India,AI-429,Chennai,Afternoon,one,Evening,Delhi,Economy,27.83,33,7563
185034,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,9.08,33,8803
185035,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,9.92,33,8803
185036,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,11.25,33,8803
185037,SpiceJet,SG-329,Chennai,Afternoon,one,Evening,Delhi,Economy,26.42,33,8768
185038,Vistara,UK-836,Chennai,Morning,zero,Afternoon,Delhi,Economy,2.75,34,2327
185039,Vistara,UK-832,Chennai,Early_Morning,zero,Morning,Delhi,Economy,2.83,34,2327
185040,Indigo,6E-6215,Chennai,Evening,one,Night,Delhi,Economy,5.25,34,2051
185041,Indigo,6E-591,Chennai,Morning,one,Evening,Delhi,Economy,8.08,34,2051
185042,SpiceJet,SG-8104,Chennai,Early_Morning,zero,Morning,Delhi,Economy,2.67,34,2568
185043,SpiceJet,SG-8108,Chennai,Night,zero,Late_Night,Delhi,Economy,2.75,34,2568
185044,Air_India,AI-539,Chennai,Evening,zero,Evening,Delhi,Economy,2.83,34,2271
185045,Air_India,AI-430,Chennai,Morning,zero,Afternoon,Delhi,Economy,3.08,34,2271
185046,Indigo,6E-796,Chennai,Night,zero,Late_Night,Delhi,Economy,2.83,34,2329
185047,Vistara,UK-834,Chennai,Evening,zero,Evening,Delhi,Economy,2.75,34,2744
185048,AirAsia,I5-1531,Chennai,Night,one,Late_Night,Delhi,Economy,5.33,34,2477
185049,AirAsia,I5-1229,Chennai,Evening,one,Night,Delhi,Economy,6.17,34,2477
185050,AirAsia,I5-1229,Chennai,Evening,one,Late_Night,Delhi,Economy,9.25,34,2477
185051,AirAsia,I5-557,Chennai,Night,one,Morning,Delhi,Economy,10.25,34,2477
185052,AirAsia,I5-821,Chennai,Night,one,Morning,Delhi,Economy,10.33,34,2477
185053,AirAsia,I5-1531,Chennai,Night,one,Morning,Delhi,Economy,10.92,34,2477
185054,AirAsia,I5-1229,Chennai,Evening,one,Late_Night,Delhi,Economy,11.25,34,2477
185055,AirAsia,I5-319,Chennai,Morning,one,Night,Delhi,Economy,11.67,34,2477
185056,AirAsia,I5-319,Chennai,Morning,one,Late_Night,Delhi,Economy,15.17,34,2477
185057,AirAsia,I5-821,Chennai,Night,one,Afternoon,Delhi,Economy,15.5,34,2477
185058,AirAsia,I5-517,Chennai,Morning,two_or_more,Late_Night,Delhi,Economy,16.0,34,2477
185059,AirAsia,I5-1531,Chennai,Night,one,Afternoon,Delhi,Economy,16.08,34,2477
185060,Indigo,6E-269,Chennai,Morning,one,Evening,Delhi,Economy,10.0,34,2655
185061,GO_FIRST,G8-505,Chennai,Evening,one,Late_Night,Delhi,Economy,7.0,34,2712
185062,Indigo,6E-2062,Chennai,Evening,zero,Evening,Delhi,Economy,2.58,34,2750
185063,Indigo,6E-6567,Chennai,Afternoon,zero,Evening,Delhi,Economy,2.75,34,2750
185064,Indigo,6E-2065,Chennai,Early_Morning,zero,Morning,Delhi,Economy,2.83,34,3275
185065,Air_India,AI-440,Chennai,Early_Morning,zero,Morning,Delhi,Economy,2.67,34,3006
185066,Air_India,AI-538,Chennai,Night,zero,Night,Delhi,Economy,2.83,34,3006
185067,AirAsia,I5-1229,Chennai,Evening,one,Late_Night,Delhi,Economy,8.5,34,3093
185068,AirAsia,I5-2461,Chennai,Evening,one,Morning,Delhi,Economy,17.83,34,3093
185069,Indigo,6E-2752,Chennai,Evening,zero,Night,Delhi,Economy,2.75,34,3191
185070,GO_FIRST,G8-505,Chennai,Evening,one,Morning,Delhi,Economy,14.83,34,3219
185071,Air_India,AI-9894,Chennai,Morning,one,Night,Delhi,Economy,14.5,34,3234
185072,Indigo,6E-495,Chennai,Early_Morning,one,Morning,Delhi,Economy,5.33,34,3361
185073,Indigo,6E-489,Chennai,Night,one,Late_Night,Delhi,Economy,5.67,34,3361
185074,Indigo,6E-319,Chennai,Evening,one,Night,Delhi,Economy,6.0,34,3361
185075,Indigo,6E-269,Chennai,Morning,one,Evening,Delhi,Economy,6.25,34,3361
185076,Indigo,6E-591,Chennai,Morning,one,Evening,Delhi,Economy,6.33,34,3361
185077,Indigo,6E-6215,Chennai,Evening,one,Late_Night,Delhi,Economy,6.58,34,3361
185078,Indigo,6E-515,Chennai,Morning,one,Evening,Delhi,Economy,7.67,34,3361
185079,Indigo,6E-6006,Chennai,Afternoon,one,Night,Delhi,Economy,8.0,34,3361
185080,Indigo,6E-269,Chennai,Morning,one,Evening,Delhi,Economy,8.25,34,3361
185081,Indigo,6E-495,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.58,34,3361
185082,Indigo,6E-847,Chennai,Evening,one,Late_Night,Delhi,Economy,10.0,34,3361
185083,Air_India,AI-9894,Chennai,Morning,one,Afternoon,Delhi,Economy,5.33,34,3654
185084,Air_India,AI-9894,Chennai,Morning,one,Evening,Delhi,Economy,10.0,34,3654
185085,Air_India,AI-9894,Chennai,Morning,one,Morning,Delhi,Economy,24.5,34,3654
185086,Indigo,6E-5038,Chennai,Morning,zero,Morning,Delhi,Economy,2.83,34,3716
185087,Indigo,6E-847,Chennai,Evening,one,Night,Delhi,Economy,5.67,34,3860
185088,Indigo,6E-6113,Chennai,Afternoon,one,Night,Delhi,Economy,6.25,34,3860
185089,Indigo,6E-847,Chennai,Evening,one,Night,Delhi,Economy,6.67,34,3860
185090,Indigo,6E-605,Chennai,Afternoon,one,Night,Delhi,Economy,7.67,34,3860
185091,Indigo,6E-6113,Chennai,Afternoon,one,Night,Delhi,Economy,7.67,34,3860
185092,Indigo,6E-6113,Chennai,Afternoon,one,Night,Delhi,Economy,8.67,34,3860
185093,Indigo,6E-605,Chennai,Afternoon,one,Night,Delhi,Economy,9.08,34,3860
185094,Indigo,6E-605,Chennai,Afternoon,one,Night,Delhi,Economy,10.08,34,3860
185095,Air_India,AI-672,Chennai,Afternoon,one,Night,Delhi,Economy,5.5,34,3916
185096,Air_India,AI-569,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,5.92,34,3916
185097,Air_India,AI-672,Chennai,Afternoon,one,Night,Delhi,Economy,6.33,34,3916
185098,Air_India,AI-672,Chennai,Afternoon,one,Night,Delhi,Economy,8.83,34,3916
185099,Air_India,AI-569,Chennai,Early_Morning,one,Evening,Delhi,Economy,11.92,34,3916
185100,Air_India,AI-569,Chennai,Early_Morning,one,Evening,Delhi,Economy,13.0,34,3916
185101,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Economy,14.08,34,3916
185102,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Economy,14.92,34,3916
185103,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Economy,17.42,34,3916
185104,Air_India,AI-672,Chennai,Afternoon,one,Morning,Delhi,Economy,18.25,34,3916
185105,Air_India,AI-672,Chennai,Afternoon,one,Morning,Delhi,Economy,19.33,34,3916
185106,Air_India,AI-672,Chennai,Afternoon,one,Morning,Delhi,Economy,19.83,34,3916
185107,AirAsia,I5-517,Chennai,Morning,two_or_more,Night,Delhi,Economy,13.5,34,4064
185108,AirAsia,I5-517,Chennai,Morning,two_or_more,Late_Night,Delhi,Economy,17.0,34,4064
185109,Indigo,6E-6219,Chennai,Morning,one,Afternoon,Delhi,Economy,4.92,34,4594
185110,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,10.5,34,4971
185111,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Economy,11.58,34,4971
185112,Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Delhi,Economy,11.67,34,4971
185113,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Economy,12.08,34,4971
185114,Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Delhi,Economy,12.42,34,4971
185115,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,13.25,34,4971
185116,Vistara,UK-822,Chennai,Morning,one,Late_Night,Delhi,Economy,14.42,34,4971
185117,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Economy,16.0,34,4971
185118,Indigo,6E-6137,Chennai,Morning,one,Afternoon,Delhi,Economy,5.83,34,4671
185119,Indigo,6E-605,Chennai,Afternoon,one,Evening,Delhi,Economy,6.25,34,4671
185120,Indigo,6E-6137,Chennai,Morning,one,Evening,Delhi,Economy,7.75,34,4671
185121,Indigo,6E-6219,Chennai,Morning,one,Evening,Delhi,Economy,10.33,34,4671
185122,Air_India,AI-766,Chennai,Morning,one,Night,Delhi,Economy,12.67,34,4767
185123,Air_India,AI-766,Chennai,Morning,one,Night,Delhi,Economy,14.75,34,4767
185124,SpiceJet,SG-678,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,6.08,34,4827
185125,GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Delhi,Economy,6.42,34,4827
185126,GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,7.17,34,4827
185127,GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,9.5,34,4827
185128,GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,9.58,34,4827
185129,GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Delhi,Economy,9.75,34,4827
185130,GO_FIRST,G8-304,Chennai,Afternoon,one,Late_Night,Delhi,Economy,11.08,34,4827
185131,GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Delhi,Economy,11.58,34,4827
185132,GO_FIRST,G8-304,Chennai,Afternoon,one,Late_Night,Delhi,Economy,12.25,34,4827
185133,GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Delhi,Economy,13.58,34,4827
185134,SpiceJet,SG-612,Chennai,Night,one,Afternoon,Delhi,Economy,14.83,34,4827
185135,GO_FIRST,G8-302,Chennai,Early_Morning,one,Night,Delhi,Economy,15.17,34,4827
185136,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,8.17,34,5181
185137,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,10.92,34,5181
185138,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Economy,13.67,34,5181
185139,Vistara,UK-822,Chennai,Morning,one,Afternoon,Delhi,Economy,4.75,34,5206
185140,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Economy,5.58,34,5206
185141,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,5.67,34,5206
185142,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,7.08,34,5206
185143,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,7.17,34,5206
185144,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,7.5,34,5206
185145,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,8.33,34,5206
185146,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.92,34,5206
185147,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,11.08,34,5206
185148,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Economy,16.17,34,5206
185149,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Economy,17.58,34,5206
185150,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Economy,18.0,34,5206
185151,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Economy,20.42,34,5206
185152,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Economy,21.58,34,5206
185153,GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,10.75,34,4951
185154,SpiceJet,SG-612,Chennai,Night,one,Morning,Delhi,Economy,11.75,34,5100
185155,SpiceJet,SG-678,Chennai,Early_Morning,one,Night,Delhi,Economy,15.42,34,5100
185156,SpiceJet,SG-678,Chennai,Early_Morning,one,Night,Delhi,Economy,17.33,34,5100
185157,SpiceJet,SG-612,Chennai,Night,one,Night,Delhi,Economy,24.0,34,5100
185158,SpiceJet,SG-612,Chennai,Night,one,Night,Delhi,Economy,25.92,34,5100
185159,SpiceJet,SG-678,Chennai,Early_Morning,one,Morning,Delhi,Economy,27.17,34,5100
185160,GO_FIRST,G8-302,Chennai,Early_Morning,one,Morning,Delhi,Economy,5.17,34,5236
185161,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Economy,7.25,34,5606
185162,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,9.42,34,5606
185163,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,10.0,34,5606
185164,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,12.17,34,5606
185165,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,12.75,34,5606
185166,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Economy,13.17,34,5606
185167,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Economy,14.5,34,5606
185168,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Economy,14.92,34,5606
185169,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Economy,23.25,34,5606
185170,SpiceJet,SG-4010,Chennai,Morning,one,Night,Delhi,Economy,13.5,34,5388
185171,SpiceJet,SG-4010,Chennai,Morning,one,Late_Night,Delhi,Economy,16.25,34,5388
185172,SpiceJet,SG-4010,Chennai,Morning,one,Morning,Delhi,Economy,24.33,34,5388
185173,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.75,34,6740
185174,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Economy,14.58,34,6466
185175,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Economy,17.58,34,6466
185176,Air_India,AI-569,Chennai,Early_Morning,one,Evening,Delhi,Economy,33.92,34,6466
185177,Air_India,AI-672,Chennai,Afternoon,one,Night,Delhi,Economy,33.0,34,6741
185178,Air_India,AI-672,Chennai,Afternoon,one,Night,Delhi,Economy,30.67,34,7143
185179,Indigo,6E-193,Chennai,Evening,one,Late_Night,Delhi,Economy,5.42,34,7293
185180,Indigo,6E-6006,Chennai,Afternoon,one,Late_Night,Delhi,Economy,9.33,34,7293
