Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
80853,Vistara,UK-950,Mumbai,Night,one,Night,Chennai,Economy,22.33,27,4348
80854,Vistara,UK-988,Mumbai,Night,one,Night,Chennai,Economy,23.33,27,4348
80855,Vistara,UK-940,Mumbai,Evening,one,Night,Chennai,Economy,24.5,27,4348
80856,Vistara,UK-996,Mumbai,Evening,one,Night,Chennai,Economy,25.75,27,4348
80857,SpiceJet,SG-475,Mumbai,Night,one,Evening,Chennai,Economy,18.67,27,4038
80858,Indigo,6E-5217,Mumbai,Evening,one,Night,Chennai,Economy,3.75,27,4069
80859,Indigo,6E-5312,Mumbai,Morning,one,Afternoon,Chennai,Economy,4.33,27,4069
80860,Indigo,6E-354,Mumbai,Afternoon,one,Evening,Chennai,Economy,4.92,27,4069
80861,Indigo,6E-5208,Mumbai,Evening,one,Night,Chennai,Economy,4.92,27,4069
80862,Indigo,6E-5209,Mumbai,Early_Morning,one,Morning,Chennai,Economy,5.0,27,4069
80863,Indigo,6E-5217,Mumbai,Evening,one,Night,Chennai,Economy,5.75,27,4069
80864,Indigo,6E-5312,Mumbai,Morning,one,Evening,Chennai,Economy,6.92,27,4069
80865,Indigo,6E-354,Mumbai,Afternoon,one,Night,Chennai,Economy,7.33,27,4069
80866,Indigo,6E-5209,Mumbai,Early_Morning,one,Afternoon,Chennai,Economy,8.83,27,4069
80867,Indigo,6E-6123,Mumbai,Early_Morning,one,Morning,Chennai,Economy,5.75,27,4223
80868,Vistara,UK-994,Mumbai,Morning,one,Evening,Chennai,Economy,5.92,27,4663
80869,Vistara,UK-970,Mumbai,Morning,one,Evening,Chennai,Economy,7.58,27,4663
80870,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Chennai,Economy,9.83,27,4663
80871,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Chennai,Economy,10.33,27,4663
80872,Air_India,AI-687,Mumbai,Afternoon,one,Night,Chennai,Economy,7.58,27,4417
80873,Air_India,AI-442,Mumbai,Afternoon,one,Night,Chennai,Economy,8.0,27,4417
80874,Air_India,AI-809,Mumbai,Morning,one,Evening,Chennai,Economy,9.0,27,4417
80875,Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Economy,11.0,27,4417
80876,Air_India,AI-867,Mumbai,Night,one,Morning,Chennai,Economy,11.42,27,4417
80877,Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Chennai,Economy,11.92,27,4417
80878,Air_India,AI-809,Mumbai,Morning,one,Night,Chennai,Economy,13.58,27,4417
80879,Air_India,AI-888,Mumbai,Evening,one,Morning,Chennai,Economy,13.92,27,4417
80880,Air_India,AI-660,Mumbai,Evening,one,Morning,Chennai,Economy,14.92,27,4417
80881,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Chennai,Economy,15.58,27,4417
80882,Air_India,AI-635,Mumbai,Early_Morning,one,Night,Chennai,Economy,16.5,27,4417
80883,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Chennai,Economy,16.92,27,4417
80884,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Chennai,Economy,17.33,27,4417
80885,Air_India,AI-867,Mumbai,Night,one,Evening,Chennai,Economy,21.5,27,4417
80886,Air_India,AI-809,Mumbai,Morning,one,Morning,Chennai,Economy,22.92,27,4417
80887,Air_India,AI-888,Mumbai,Evening,one,Evening,Chennai,Economy,24.0,27,4417
80888,Air_India,AI-806,Mumbai,Early_Morning,one,Morning,Chennai,Economy,24.92,27,4417
80889,Air_India,AI-660,Mumbai,Evening,one,Evening,Chennai,Economy,25.0,27,4417
