Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
188253,Indigo,6E-6137,Chennai,Morning,one,Evening,Mumbai,Economy,9.58,8,10555
188254,Indigo,6E-495,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,5.67,8,10607
188255,Vistara,UK-836,Chennai,Morning,one,Evening,Mumbai,Economy,5.75,8,11069
188256,Vistara,UK-836,Chennai,Morning,one,Evening,Mumbai,Economy,6.92,8,11069
188257,Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,7.08,8,11069
188258,Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,8.08,8,11069
188259,Vistara,UK-836,Chennai,Morning,one,Evening,Mumbai,Economy,8.33,8,11069
188260,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,9.33,8,11069
188261,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Economy,9.58,8,11069
188262,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Economy,10.75,8,11069
188263,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,12.08,8,11069
188264,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Economy,12.17,8,11069
188265,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,13.17,8,11069
188266,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,15.92,8,11069
188267,Indigo,6E-6113,Chennai,Afternoon,one,Evening,Mumbai,Economy,4.08,8,10765
188268,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,11.25,8,11783
188269,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,13.08,8,11783
188270,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,15.08,8,11783
188271,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,16.92,8,11783
188272,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,10.5,8,12408
188273,Vistara,UK-838,Chennai,Night,one,Early_Morning,Mumbai,Economy,10.83,8,12408
188274,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Economy,12.67,8,12408
188275,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Economy,14.08,8,12408
188276,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,14.33,8,12408
188277,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Economy,14.5,8,12408
188278,Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Economy,15.5,8,12408
188279,Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Economy,16.92,8,12408
188280,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Economy,20.58,8,12408
188281,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Economy,22.0,8,12408
188282,Air_India,AI-766,Chennai,Early_Morning,one,Evening,Mumbai,Economy,10.83,8,12078
188283,Air_India,AI-766,Chennai,Early_Morning,one,Evening,Mumbai,Economy,10.42,8,12183
188284,Air_India,AI-766,Chennai,Early_Morning,one,Night,Mumbai,Economy,13.08,8,12918
188285,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,12.25,8,14954
188286,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Mumbai,Economy,11.67,8,15021
188287,Vistara,UK-834,Chennai,Evening,one,Night,Mumbai,Economy,5.67,8,15543
