Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
126753,Air_India,AI-729,Kolkata,Morning,one,Night,Delhi,Economy,12.25,45,5093
126754,Air_India,AI-9741,Kolkata,Early_Morning,one,Evening,Delhi,Economy,12.75,45,5093
126755,Air_India,AI-9741,Kolkata,Early_Morning,one,Night,Delhi,Economy,16.17,45,5093
126756,Air_India,AI-780,Kolkata,Evening,one,Evening,Delhi,Economy,25.92,45,5093
126757,Air_India,AI-765,Kolkata,Afternoon,one,Morning,Delhi,Economy,18.25,45,5234
126758,Air_India,AI-765,Kolkata,Afternoon,one,Afternoon,Delhi,Economy,22.33,45,5234
126759,Air_India,AI-765,Kolkata,Afternoon,one,Evening,Delhi,Economy,29.17,45,5234
126760,Indigo,6E-751,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.25,45,5282
126761,Indigo,6E-759,Kolkata,Early_Morning,one,Morning,Delhi,Economy,6.58,45,5282
126762,Indigo,6E-6616,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.67,45,5282
126763,GO_FIRST,G8-787,Kolkata,Afternoon,one,Night,Delhi,Economy,11.58,45,5336
126764,Air_India,AI-732,Kolkata,Afternoon,one,Night,Delhi,Economy,7.5,45,5467
126765,Air_India,AI-732,Kolkata,Afternoon,one,Night,Delhi,Economy,8.25,45,5467
126766,Air_India,AI-676,Kolkata,Morning,one,Evening,Delhi,Economy,8.92,45,5467
126767,Air_India,AI-676,Kolkata,Morning,one,Evening,Delhi,Economy,9.75,45,5467
126768,Air_India,AI-732,Kolkata,Afternoon,one,Night,Delhi,Economy,10.5,45,5467
126769,Air_India,AI-676,Kolkata,Morning,one,Night,Delhi,Economy,11.08,45,5467
126770,Air_India,AI-676,Kolkata,Morning,one,Night,Delhi,Economy,11.83,45,5467
126771,Air_India,AI-676,Kolkata,Morning,one,Night,Delhi,Economy,14.08,45,5467
126772,Air_India,AI-732,Kolkata,Afternoon,one,Morning,Delhi,Economy,21.25,45,5467
126773,Air_India,AI-732,Kolkata,Afternoon,one,Morning,Delhi,Economy,22.17,45,5467
126774,Air_India,AI-732,Kolkata,Afternoon,one,Afternoon,Delhi,Economy,23.25,45,5467
126775,Air_India,AI-676,Kolkata,Morning,one,Morning,Delhi,Economy,24.83,45,5467
126776,Air_India,AI-676,Kolkata,Morning,one,Morning,Delhi,Economy,25.75,45,5467
126777,Indigo,6E-6488,Kolkata,Morning,one,Evening,Delhi,Economy,7.08,45,5702
126778,Air_India,AI-9720,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,7.75,45,5835
126779,GO_FIRST,G8-537,Kolkata,Evening,one,Late_Night,Delhi,Economy,7.5,45,5953
126780,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Economy,6.5,45,6461
126781,Vistara,UK-776,Kolkata,Evening,one,Late_Night,Delhi,Economy,6.58,45,6461
126782,Vistara,UK-776,Kolkata,Evening,one,Late_Night,Delhi,Economy,7.33,45,6461
126783,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Economy,7.67,45,6461
126784,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,10.25,45,6461
126785,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,11.5,45,6461
126786,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,12.58,45,6461
126787,Vistara,UK-772,Kolkata,Morning,one,Late_Night,Delhi,Economy,13.75,45,6461
126788,Vistara,UK-772,Kolkata,Morning,one,Late_Night,Delhi,Economy,14.5,45,6461
126789,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Economy,14.5,45,6461
126790,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Economy,15.0,45,6461
126791,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Economy,17.42,45,6461
126792,GO_FIRST,G8-676,Kolkata,Afternoon,one,Night,Delhi,Economy,5.5,45,6294
126793,SpiceJet,SG-3723,Kolkata,Early_Morning,one,Evening,Delhi,Economy,10.67,45,6294
126794,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,7.5,45,6324
126795,GO_FIRST,G8-519,Kolkata,Evening,one,Late_Night,Delhi,Economy,7.67,45,6324
126796,GO_FIRST,G8-519,Kolkata,Evening,one,Late_Night,Delhi,Economy,8.42,45,6324
126797,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,9.42,45,6324
126798,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,11.0,45,6324
126799,GO_FIRST,G8-519,Kolkata,Evening,one,Morning,Delhi,Economy,14.58,45,6324
126800,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Night,Delhi,Economy,16.25,45,6324
126801,Air_India,AI-773,Kolkata,Evening,one,Morning,Delhi,Economy,17.33,45,6339
126802,Air_India,AI-773,Kolkata,Evening,one,Morning,Delhi,Economy,18.25,45,6339
126803,Air_India,AI-773,Kolkata,Evening,one,Afternoon,Delhi,Economy,19.33,45,6339
126804,Air_India,AI-773,Kolkata,Evening,one,Evening,Delhi,Economy,26.25,45,6339
126805,Air_India,AI-773,Kolkata,Evening,one,Night,Delhi,Economy,27.58,45,6339
126806,Air_India,AI-745,Kolkata,Evening,one,Morning,Delhi,Economy,17.83,45,6354
126807,Air_India,AI-743,Kolkata,Morning,one,Morning,Delhi,Economy,26.08,45,6354
126808,GO_FIRST,G8-532,Kolkata,Morning,one,Evening,Delhi,Economy,8.75,45,6512
126809,GO_FIRST,G8-532,Kolkata,Morning,one,Night,Delhi,Economy,10.92,45,6512
126810,GO_FIRST,G8-519,Kolkata,Evening,one,Morning,Delhi,Economy,16.75,45,6733
126811,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Economy,9.33,45,7145
126812,GO_FIRST,G8-393,Kolkata,Morning,one,Evening,Delhi,Economy,10.08,45,7250
126813,GO_FIRST,G8-393,Kolkata,Morning,one,Night,Delhi,Economy,12.58,45,7250
126814,GO_FIRST,G8-393,Kolkata,Morning,one,Late_Night,Delhi,Economy,16.08,45,7250
126815,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Economy,16.08,45,7670
126816,SpiceJet,SG-649,Kolkata,Morning,one,Evening,Delhi,Economy,6.5,45,8016
126817,SpiceJet,SG-3321,Kolkata,Early_Morning,one,Evening,Delhi,Economy,11.33,45,8016
126818,GO_FIRST,G8-792,Kolkata,Evening,one,Night,Delhi,Economy,7.0,45,7804
126819,GO_FIRST,G8-789,Kolkata,Morning,one,Night,Delhi,Economy,14.25,45,7804
126820,Air_India,AI-775,Kolkata,Night,one,Morning,Delhi,Economy,12.17,45,7900
126821,Air_India,AI-775,Kolkata,Night,one,Afternoon,Delhi,Economy,16.25,45,7900
126822,Air_India,AI-775,Kolkata,Night,one,Evening,Delhi,Economy,19.33,45,7900
126823,Air_India,AI-775,Kolkata,Night,one,Night,Delhi,Economy,23.83,45,7900
126824,Air_India,AI-775,Kolkata,Night,one,Night,Delhi,Economy,27.17,45,7900
126825,Air_India,AI-9720,Kolkata,Early_Morning,one,Evening,Delhi,Economy,8.5,45,8264
126826,Air_India,AI-776,Kolkata,Morning,one,Evening,Delhi,Economy,7.08,45,8421
126827,SpiceJet,SG-3281,Kolkata,Afternoon,one,Evening,Delhi,Economy,4.92,45,8903
126828,Vistara,UK-776,Kolkata,Evening,one,Afternoon,Delhi,Economy,18.92,45,9353
126829,Vistara,UK-776,Kolkata,Evening,one,Afternoon,Delhi,Economy,22.08,45,9353
126830,Vistara,UK-772,Kolkata,Morning,one,Morning,Delhi,Economy,22.58,45,9353
126831,SpiceJet,SG-3321,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,7.33,45,10012
126832,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,11.17,45,10243
126833,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,12.0,45,10243
126834,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,13.33,45,10243
126835,Indigo,6E-6021,Kolkata,Afternoon,one,Night,Delhi,Economy,6.17,45,13325
126836,Indigo,6E-895,Kolkata,Evening,one,Night,Delhi,Economy,4.92,46,2994
126837,Indigo,6E-6917,Kolkata,Afternoon,one,Evening,Delhi,Economy,5.5,46,2994
126838,Indigo,6E-7115,Kolkata,Evening,one,Night,Delhi,Economy,5.67,46,2994
126839,Indigo,6E-856,Kolkata,Evening,one,Late_Night,Delhi,Economy,5.67,46,2994
126840,Indigo,6E-713,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,5.83,46,2994
126841,Indigo,6E-751,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.25,46,2994
