Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
207153,Air_India,AI-537,Delhi,Evening,one,Morning,Mumbai,Business,15.83,6,50969
207154,Air_India,AI-540,Delhi,Night,one,Evening,Mumbai,Business,20.42,6,50969
207155,Air_India,AI-537,Delhi,Evening,one,Evening,Mumbai,Business,24.83,6,50969
207156,Vistara,UK-833,Delhi,Early_Morning,one,Afternoon,Mumbai,Business,7.33,6,51384
207157,Vistara,UK-839,Delhi,Afternoon,one,Night,Mumbai,Business,9.08,6,51384
207158,Vistara,UK-835,Delhi,Evening,one,Morning,Mumbai,Business,13.08,6,51384
207159,Vistara,UK-817,Delhi,Evening,one,Night,Mumbai,Business,5.75,6,53164
207160,Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Business,6.0,6,53164
207161,Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Business,6.5,6,53164
207162,Vistara,UK-817,Delhi,Evening,one,Night,Mumbai,Business,7.33,6,53164
207163,Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Business,7.58,6,53164
207164,Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Business,9.17,6,53164
207165,Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Business,11.17,6,53164
207166,Vistara,UK-807,Delhi,Night,one,Morning,Mumbai,Business,11.58,6,53164
207167,Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Business,11.67,6,53164
207168,Vistara,UK-809,Delhi,Evening,one,Morning,Mumbai,Business,12.42,6,53164
207169,Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Business,12.75,6,53164
207170,Vistara,UK-807,Delhi,Night,one,Morning,Mumbai,Business,13.58,6,53164
207171,Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Business,14.33,6,53164
207172,Vistara,UK-977,Delhi,Evening,zero,Night,Mumbai,Business,2.25,6,53288
207173,Air_India,AI-502,Delhi,Afternoon,one,Night,Mumbai,Business,7.58,6,53164
207174,Air_India,AI-506,Delhi,Morning,one,Night,Mumbai,Business,11.33,6,53164
207175,Air_India,AI-504,Delhi,Night,one,Morning,Mumbai,Business,11.33,6,53164
207176,Air_India,AI-803,Delhi,Early_Morning,one,Night,Mumbai,Business,14.92,6,53164
207177,Air_India,AI-807,Delhi,Evening,one,Morning,Mumbai,Business,15.25,6,53164
207178,Air_India,AI-502,Delhi,Afternoon,one,Morning,Mumbai,Business,19.08,6,53164
207179,Air_India,AI-506,Delhi,Morning,one,Morning,Mumbai,Business,22.83,6,53164
207180,Air_India,AI-803,Delhi,Early_Morning,one,Morning,Mumbai,Business,26.42,6,53164
